image_id,path,category,dataset,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,brightness,contrast,edge_density,texture_variance,hsv_hist_00,hsv_hist_01,hsv_hist_02,hsv_hist_03,hsv_hist_04,hsv_hist_05,hsv_hist_06,hsv_hist_07,hsv_hist_08,hsv_hist_09,hsv_hist_10,hsv_hist_11,hsv_hist_12,hsv_hist_13,hsv_hist_14,hsv_hist_15,hsv_hist_16,hsv_hist_17,hsv_hist_18,hsv_hist_19,hsv_hist_20,hsv_hist_21,hsv_hist_22,hsv_hist_23,hsv_hist_24,hsv_hist_25,hsv_hist_26,hsv_hist_27,image_pca_x,image_pca_y,colour_kmeans_cluster,texture_kmeans_cluster
pinterest_future_city_132,E:\11.python work\cora-data\photos1\pinterest_future_city_132.jpg,park relaxed,pinterest_park_images,0.46686869859695435,0.47000518441200256,0.3318268656730652,0.19388499855995178,0.17535623908042908,0.19247688353061676,0.4533191157322304,0.1802634579618556,0.285400390625,0.19853807171434165,0.00390625,0.1261189728975296,0.16259765625,0.02494303323328495,0.0030517578125,0.00567626953125,0.0069580078125,8.138021075865254e-05,0.0,0.0,0.0,0.0,0.0546875,0.03790283203125,0.0598347969353199,0.1265665739774704,0.05157470703125,0.0027058918494731188,6.103515625e-05,0.0,0.0019327799091115594,0.0340372733771801,0.0686848983168602,0.0792643204331398,0.0646158829331398,0.0597941093146801,0.0216064453125,0.0033976237755268812,-2.4191897447758524,-1.9086761308994413,0,1
pinterest_future_city_133,E:\11.python work\cora-data\photos1\pinterest_future_city_133.jpg,park relaxed,pinterest_park_images,0.5113190412521362,0.4842536449432373,0.32990747690200806,0.2516946792602539,0.23491641879081726,0.27725520730018616,0.4747690238204657,0.24108986239471056,0.23382568359375,0.18337463694661857,0.02388509176671505,0.19384765625,0.1090291365981102,0.0034586589317768812,0.00016276042151730508,4.069010537932627e-05,2.0345052689663135e-05,0.0,6.103515625e-05,2.0345052689663135e-05,6.103515625e-05,0.00274658203125,0.0419718436896801,0.05224609375,0.0352376289665699,0.05389404296875,0.05828857421875,0.05059814453125,0.0388387031853199,0.00225830078125,0.0062052407301962376,0.0378214530646801,0.0670979842543602,0.0611368827521801,0.0509846992790699,0.0532633475959301,0.01593017578125,0.0408935546875,-0.9725621055006325,-0.8481221689373319,1,0
pinterest_future_city_134,E:\11.python work\cora-data\photos1\pinterest_future_city_134.jpg,park relaxed,pinterest_park_images,0.4876522421836853,0.4918421506881714,0.43621063232421875,0.26145800948143005,0.2398386150598526,0.28086209297180176,0.48421128216911763,0.24947533617023115,0.138427734375,0.14042313072532414,0.0890096053481102,0.0468953438103199,0.1105753555893898,0.021728515625,0.00555419921875,0.0027669270057231188,0.0074869790114462376,0.03802490234375,0.0022989909630268812,0.0009358723764307797,0.0015869140625,0.0064697265625,0.13995361328125,0.0532633475959301,0.0347086600959301,0.041259765625,0.0423380546271801,0.018310546875,0.0033162434119731188,0.00018310546875,0.0201416015625,0.0436197929084301,0.0655314102768898,0.0317789725959301,0.02374267578125,0.0826822891831398,0.0487874336540699,0.01704915426671505,1.1376687440621132,0.6859650747058416,1,0
pinterest_future_city_135,E:\11.python work\cora-data\photos1\pinterest_future_city_135.jpg,park relaxed,pinterest_park_images,0.44496017694473267,0.38030433654785156,0.30827996134757996,0.27197203040122986,0.22218257188796997,0.18896940350532532,0.39145220588235297,0.23052214315552808,0.20928955078125,0.3289242506444454,0.0938720703125,0.14471435546875,0.0323893241584301,0.003173828125,0.0008138020639307797,0.0007120768423192203,0.00128173828125,0.0532023124396801,0.001220703125,0.00046793618821538985,0.00022379557776730508,0.0012613931903615594,0.01578775979578495,0.0365193672478199,0.1114095076918602,0.08685302734375,0.0699869766831398,0.012308756820857525,0.00044759115553461015,2.0345052689663135e-05,0.011332194320857525,0.0833333358168602,0.04803466796875,0.0480753593146801,0.0487263984978199,0.034912109375,0.0374755859375,0.02144368551671505,-1.4762837335764374,1.2313044580035684,0,1
pinterest_future_city_136,E:\11.python work\cora-data\photos1\pinterest_future_city_136.jpg,park relaxed,pinterest_park_images,0.44021907448768616,0.5207716226577759,0.29708132147789,0.20204272866249084,0.20888389647006989,0.20164577662944794,0.4711844649969363,0.20094263910399057,0.27618408203125,0.22303851423822343,0.00384521484375,0.0052490234375,0.1981608122587204,0.10235595703125,0.015543620102107525,0.0037638347130268812,0.0022176105994731188,0.0010782877216115594,0.0008951823110692203,8.138021075865254e-05,0.00014241535973269492,0.0,0.02227783203125,0.03662109375,0.0715128555893898,0.0635782852768898,0.0516153983771801,0.0616048164665699,0.02490234375,0.001220703125,0.0074666342698037624,0.02410888671875,0.0520833320915699,0.0809529647231102,0.065185546875,0.0511474609375,0.0343221016228199,0.01806640625,-2.514460183475304,-2.460888316008367,0,1
pinterest_future_city_137,E:\11.python work\cora-data\photos1\pinterest_future_city_137.jpg,park relaxed,pinterest_park_images,0.4345722198486328,0.4790084660053253,0.2595442533493042,0.1933571696281433,0.1915716528892517,0.22217349708080292,0.4407087737438726,0.1872728086620288,0.2923583984375,0.44756840751729904,0.0539347343146801,0.04541015625,0.2145589143037796,0.010355631820857525,0.00128173828125,0.0005900065298192203,0.0008138020639307797,0.0013427734375,0.0007731119985692203,0.00016276042151730508,0.00067138671875,0.0034383137244731188,0.0666300430893898,0.02888997457921505,0.02178955078125,0.02827962301671505,0.0410359688103199,0.0514729805290699,0.05908203125,0.0361531563103199,0.0098876953125,0.0334676094353199,0.0506795234978199,0.0748697891831398,0.0853678360581398,0.04608154296875,0.02467854879796505,0.00830078125,-2.3475338981477205,-2.7172655755127932,0,1
pinterest_future_city_138,E:\11.python work\cora-data\photos1\pinterest_future_city_138.jpg,park relaxed,pinterest_park_images,0.24472849071025848,0.3398456573486328,0.14732332527637482,0.19390302896499634,0.20067960023880005,0.14215394854545593,0.28946581073835786,0.18873180864634795,0.2567138671875,0.290713171005249,0.00010172525799134746,0.0034993488807231188,0.10809326171875,0.2065226286649704,0.0069580078125,0.0039265952073037624,0.00421142578125,2.0345052689663135e-05,0.0,0.0,0.0,0.0,0.0011800130596384406,0.0060831704176962376,0.01564534567296505,0.04296875,0.0934855118393898,0.1149088516831398,0.0559285469353199,0.0031331379432231188,0.02034505270421505,0.12420654296875,0.0754191055893898,0.0467325858771801,0.02870686911046505,0.01971435546875,0.011474609375,0.0067342123948037624,-6.008438257480744,-1.3383003028453768,0,1
pinterest_future_city_139,E:\11.python work\cora-data\photos1\pinterest_future_city_139.jpg,park relaxed,pinterest_park_images,0.30817705392837524,0.3530060648918152,0.2941686511039734,0.19425593316555023,0.2041676938533783,0.25480136275291443,0.33291231043198527,0.2007909079765713,0.22430419921875,0.3197427063431591,0.0013631185283884406,0.0425008125603199,0.0987548828125,0.05865478515625,0.02504475973546505,0.0123291015625,0.0753173828125,0.01908365823328495,0.00018310546875,2.0345052689663135e-05,6.103515625e-05,2.0345052689663135e-05,0.0468953438103199,0.0741780623793602,0.0382283516228199,0.0603841133415699,0.0533447265625,0.0430501289665699,0.013936360366642475,0.0033162434119731188,0.0470784492790699,0.0525716133415699,0.09490966796875,0.0665079727768898,0.02278645895421505,0.01416015625,0.00750732421875,0.02781168557703495,-2.992511503048663,0.4711439137262349,0,1
pinterest_future_city_140,E:\11.python work\cora-data\photos1\pinterest_future_city_140.jpg,park relaxed,pinterest_park_images,0.33908140659332275,0.3046669363975525,0.1859334409236908,0.17845217883586884,0.16505111753940582,0.14413230121135712,0.30142391429227944,0.16395786781178445,0.22174072265625,0.27499032592773437,0.01682535745203495,0.2926839292049408,0.0075276694260537624,0.0008341471548192203,0.0008341471548192203,0.0008138020639307797,0.0048828125,0.0028076171875,0.001220703125,0.000732421875,0.0012410482158884406,0.0029296875,0.02126058004796505,0.02203369140625,0.02506510354578495,0.0571695975959301,0.1518758088350296,0.0509236641228199,0.0045369467698037624,0.00046793618821538985,0.0398356132209301,0.0840047225356102,0.0688883438706398,0.0694580078125,0.0496419258415699,0.0169677734375,0.0033162434119731188,0.001220703125,-4.6205784816185,-0.43162717186351784,0,1
pinterest_future_city_141,E:\11.python work\cora-data\photos1\pinterest_future_city_141.jpg,park relaxed,pinterest_park_images,0.3153287172317505,0.3322291970252991,0.2485584020614624,0.16961731016635895,0.1968243420124054,0.24844998121261597,0.3176317401960784,0.18975677866639076,0.31048583984375,0.39353204160779715,0.01615397073328495,0.1112060546875,0.11529541015625,0.009623209945857525,0.00640869140625,0.0073038735426962376,0.0346883125603199,0.02634684182703495,0.0031331379432231188,0.00034586587571538985,0.0005900065298192203,0.0022379558067768812,0.01810709573328495,0.0602620430290699,0.0732014998793602,0.044677734375,0.055419921875,0.05694580078125,0.02268473245203495,0.0020345051307231188,0.02846272848546505,0.099853515625,0.0870361328125,0.04833984375,0.0269775390625,0.0147705078125,0.00933837890625,0.0185546875,-3.7561495369208795,0.33241637125931056,0,1
pinterest_future_city_142,E:\11.python work\cora-data\photos1\pinterest_future_city_142.jpg,park relaxed,pinterest_park_images,0.17851969599723816,0.16319772601127625,0.1126699447631836,0.1664593517780304,0.15072108805179596,0.1263122260570526,0.1620318244485294,0.15113109098440727,0.1201171875,0.08010019252561033,0.056884765625,0.1559244841337204,0.06549072265625,0.0044759116135537624,0.0005289713735692203,0.00034586587571538985,0.0008748372201807797,0.0036417644005268812,0.0235595703125,0.0057779946364462376,0.0061442055739462376,0.009684245102107525,0.02366129495203495,0.04327392578125,0.0750325545668602,0.0698649063706398,0.07318115234375,0.0396321602165699,0.008199055679142475,0.00048828125,0.1725260466337204,0.07183837890625,0.0418701171875,0.02423095703125,0.01625569723546505,0.00494384765625,0.0013631185283884406,0.00030517578125,-4.922977205250836,3.8653778926033593,0,1
pinterest_future_city_143,E:\11.python work\cora-data\photos1\pinterest_future_city_143.jpg,park relaxed,pinterest_park_images,0.49817997217178345,0.49158746004104614,0.4225040078163147,0.2928597927093506,0.2866474390029907,0.3190457224845886,0.48569599226409316,0.2912097113364142,0.20257568359375,0.20699037313461305,0.0367635078728199,0.110107421875,0.0974934920668602,0.02003987692296505,0.009501139633357525,0.0042521157301962376,0.02239990234375,0.03049723245203495,0.0019124349346384406,0.0001220703125,0.00018310546875,6.103515625e-05,0.1371866911649704,0.0527140311896801,0.05364990234375,0.04718017578125,0.02227783203125,0.013387043960392475,0.0063273110426962376,0.0006103515625,0.02520751953125,0.0543009452521801,0.0590616874396801,0.0479329414665699,0.02846272848546505,0.01725260354578495,0.0499064140021801,0.05120849609375,1.2309261445951996,1.5454523667326756,1,0
pinterest_future_city_144,E:\11.python work\cora-data\photos1\pinterest_future_city_144.jpg,park relaxed,pinterest_park_images,0.35239067673683167,0.42263951897621155,0.3472704291343689,0.2115306705236435,0.19404397904872894,0.21289342641830444,0.3930386412377451,0.19327358154905022,0.2708740234375,0.47669087127298115,0.0005696614389307797,0.01810709573328495,0.0833333358168602,0.02655029296875,0.02183024026453495,0.0198974609375,0.1068318709731102,0.04901123046875,0.0040079751051962376,0.0016682943096384406,0.0011189779033884406,0.00040690103196538985,0.0400797538459301,0.0806477889418602,0.0628662109375,0.04083251953125,0.0328776054084301,0.0322469063103199,0.0320027656853199,0.01177978515625,0.0048624672926962376,0.035400390625,0.1006876602768898,0.0788167342543602,0.0517171211540699,0.0338338203728199,0.01883951760828495,0.009175618179142475,-2.1569043016621916,-0.5978883927860554,0,1
pinterest_future_city_145,E:\11.python work\cora-data\photos1\pinterest_future_city_145.jpg,park relaxed,pinterest_park_images,0.2251400351524353,0.27937445044517517,0.1923830807209015,0.21862615644931793,0.23136459290981293,0.19238373637199402,0.25323988970588235,0.22112108194581856,0.2301025390625,0.3961097435709089,0.01202392578125,0.0053914389573037624,0.08868408203125,0.1368001252412796,0.0525716133415699,0.02278645895421505,0.0115966796875,0.0009562174673192203,0.0015055338153615594,0.000244140625,0.0005289713735692203,0.000244140625,0.02547200582921505,0.0556844063103199,0.072265625,0.0497639961540699,0.0530598945915699,0.0443522147834301,0.02272542379796505,0.010009765625,0.10931396484375,0.0818277969956398,0.03790283203125,0.0367431640625,0.0328165702521801,0.02006022073328495,0.010009765625,0.0046590170823037624,-3.917452219211154,1.7707077209425617,0,1
pinterest_future_city_147,E:\11.python work\cora-data\photos1\pinterest_future_city_147.jpg,park relaxed,pinterest_park_images,0.3933713436126709,0.46506327390670776,0.216636523604393,0.20927846431732178,0.21159280836582184,0.2319803535938263,0.4153124042585784,0.20328597607729665,0.2745361328125,0.3795186034619808,0.0022989909630268812,0.02034505270421505,0.20245361328125,0.0634358748793602,0.00762939453125,0.010477702133357525,0.02589925192296505,0.0007527669076807797,2.0345052689663135e-05,0.0,0.0,2.0345052689663135e-05,0.0038859050255268812,0.0365804024040699,0.02907308004796505,0.02583821676671505,0.0342814140021801,0.0518798828125,0.1064249649643898,0.0453694649040699,0.00433349609375,0.0517171211540699,0.0728556290268898,0.0688883438706398,0.0529988594353199,0.0352783203125,0.0336100272834301,0.013651530258357525,-3.1486943832781673,-2.151178943559068,0,1
pinterest_future_city_148,E:\11.python work\cora-data\photos1\pinterest_future_city_148.jpg,park relaxed,pinterest_park_images,0.2501024603843689,0.26665377616882324,0.25737282633781433,0.16004127264022827,0.17384123802185059,0.20427192747592926,0.2606136546415441,0.17153577945031917,0.1767578125,0.44287222955226896,0.0590616874396801,0.0430094413459301,0.0780843123793602,0.010152180679142475,0.0062459311448037624,0.00634765625,0.01875813864171505,0.0849812850356102,0.0198974609375,0.0006510416860692203,0.00262451171875,0.0035196940880268812,0.1551513671875,0.060546875,0.0540568046271801,0.03037516213953495,0.02596028707921505,0.0069173178635537624,0.00030517578125,2.0345052689663135e-05,0.02622477151453495,0.17974853515625,0.0498453788459301,0.02685546875,0.01772054098546505,0.01605224609375,0.012959797866642475,0.0039265952073037624,-2.580854063141624,2.3241661053120426,0,1
pinterest_future_city_149,E:\11.python work\cora-data\photos1\pinterest_future_city_149.jpg,park relaxed,pinterest_park_images,0.5730658173561096,0.5117582678794861,0.4010007679462433,0.2943304479122162,0.2553321123123169,0.2858245074748993,0.5174620385263481,0.2673940530573233,0.222412109375,0.20481482775062324,0.1027018204331398,0.1340128630399704,0.052490234375,0.01786295510828495,0.0025227863807231188,0.00016276042151730508,0.0014851888408884406,0.0049845376051962376,0.0039469399489462376,0.0035196940880268812,0.00311279296875,0.00653076171875,0.0631103515625,0.040771484375,0.0497639961540699,0.05877685546875,0.0857137069106102,0.03179931640625,0.0033162434119731188,8.138021075865254e-05,0.0125732421875,0.0417683906853199,0.0451253242790699,0.043701171875,0.03912353515625,0.02925618551671505,0.0501302070915699,0.0716552734375,0.8916267817320932,0.6199825960702204,1,0
pinterest_future_city_150,E:\11.python work\cora-data\photos1\pinterest_future_city_150.jpg,park relaxed,pinterest_park_images,0.32026129961013794,0.3022439479827881,0.2115464210510254,0.22374588251113892,0.1870424896478653,0.1518918126821518,0.2972830978094363,0.19164309449461644,0.2335205078125,0.2952367332365364,0.02518717385828495,0.123779296875,0.1218058243393898,0.02311197854578495,0.008768717758357525,0.0029093425255268812,0.0062662758864462376,0.0045979819260537624,0.0018717447528615594,0.001708984375,0.0046590170823037624,0.0086669921875,0.0316975899040699,0.0720621719956398,0.0954996719956398,0.0904947891831398,0.0357462577521801,0.0074462890625,0.00032552084303461015,6.103515625e-05,0.04815673828125,0.1113077774643898,0.06732177734375,0.0367024727165699,0.028564453125,0.01993815042078495,0.01226806640625,0.009073893539607525,-3.4827118519880487,1.7935951854746188,0,1
pinterest_future_city_151,E:\11.python work\cora-data\photos1\pinterest_future_city_151.jpg,park relaxed,pinterest_park_images,0.6251170635223389,0.5649523735046387,0.5759555101394653,0.20193855464458466,0.2764472961425781,0.2781473398208618,0.5842414407169118,0.24520910556685283,0.20892333984375,0.27844258344173434,0.0651041641831398,0.0075887045823037624,0.0005086262826807797,0.00028483071946538985,0.0005900065298192203,0.0034993488807231188,0.1092325821518898,0.02414957620203495,0.00579833984375,0.00323486328125,0.0087890625,0.10455322265625,0.0879923477768898,0.0759684219956398,0.1021321639418602,0.02520751953125,0.01808675192296505,0.011088053695857525,0.0056559243239462376,0.0072021484375,0.00335693359375,0.00836181640625,0.014322916977107525,0.0611572265625,0.0519612617790699,0.0469563789665699,0.0709025040268898,0.0763142928481102,3.5770317766583397,1.0278404764099665,1,0
